Stramenopiles73615	1
Stramenopiles75808	1
Ochrophyta74492	1
Sagenista73923	1
Metazoa65474	1
Ochrophyta75023	1
Stramenopiles74653	1
Dinoflagellata40951	1
Stramenopiles74510	1
Ochrophyta74825	1
Radiolaria70832	1
Dinoflagellata43731	1
Stramenopiles74862	1
Cercozoa72957	1
Ochrophyta74214	1
Ochrophyta74324	1
Ochrophyta75178	1
Ochrophyta75097	1
Dinoflagellata43782	1
Choanoflagellata70765	1
Cercozoa71644	1
Stramenopiles74952	1
Dinoflagellata39395	1
Dinoflagellata40908	1
Dinoflagellata39885	1
Dinoflagellata41251	1
Dinoflagellata41337	1
Cercozoa72134	1
Dinoflagellata37952	1
Ochrophyta74215	1
Cercozoa71988	1
Ochrophyta74968	1
Stramenopiles74249	1
Dinoflagellata41445	1
Ochrophyta75012	1
Dinophycea37930	1
eukaryota70570	1
Dinophycea37905	1
Ochrophyta75017	1
Dinophycea38706	1
Ochrophyta73830	1
Ochrophyta74273	1
Stramenopiles74306	1
Opalozoa73531	1
Opalozoa73859	1
Dinophycea43384	1
Opalozoa73796	1
Ciliophora41706	1
Dinophycea40259	1
Ciliophora43409	1
Discoba49996	1
Ciliophora38394	1
Discoba49367	1
Discoba49040	1
eukaryota45235	1
eukaryota50511	1
Ciliophora38412	1
Ciliophora38765	1
Ciliophora39934	1
Ciliophora39413	1
Dinophycea39514	1
Ciliophora40737	1
Discoba49305	1
Sagenista75211	1
Ciliophora43219	1
Ciliophora44302	1
Ciliophora39072	1
Dinoflagellata38705	1
Metazoa61350	1
Metazoa66021	1
Metazoa65985	1
Dinoflagellata39295	1
Metazoa60318	1
Ochrophyta75847	1
Dinoflagellata39313	1
Metazoa64685	1
Cercozoa71818	1
Dinoflagellata40393	1
Dinoflagellata40682	1
Dinoflagellata43764	1
Fungi54977	1
eukaryota50283	1
Choanoflagellata70766	1
Dinoflagellata39838	1
Dinophycea41374	1
Metazoa60618	1
Dinoflagellata43355	1
Metazoa65882	1
Dinophycea40441	1
Ciliophora43720	1
Stramenopiles73848	1
Metazoa66626	1
Dinoflagellata37070	1
Metazoa62156	1
Metazoa66887	1
Picozoa50171	1
Dinoflagellata40792	1
Picozoa50386	1
Metazoa64670	1
Cercozoa72869	1
Picozoa50289	1
Metazoa60163	1
Metazoa59675	1
Ochrophyta74794	1
Dinophycea40828	1
Metazoa61534	1
Dinophycea36989	1
Dinoflagellata41283	1
Cercozoa72846	1
Dinoflagellata39519	1
eukaryota50353	1
Dinoflagellata40701	1
Apicomplexa40407	1
Dinoflagellata40389	1
Ochrophyta74251	1
Dinoflagellata43514	1
Ciliophora43812	1
eukaryota50340	1
Metazoa69390	1
Dinoflagellata39742	1
eukaryota50141	1
Ochrophyta75536	1
Picozoa50346	1
Picozoa50303	1
Metazoa63358	1
Metazoa69680	1
Streptophyta46373	1
Picozoa50396	1
Metazoa60665	1
Metazoa68469	1
Picozoa50261	1
Stramenopiles74684	1
Metazoa64856	1
Ochrophyta73295	1
Dinophycea43206	1
Cercozoa70961	1
Picozoa50279	1
Dinophycea37035	1
Dinophycea40062	1
Metazoa62339	1
Metazoa60038	1
Cercozoa71682	1
Apusomona45202	1
Dinoflagellata43534	1
Ciliophora39706	1
Dinoflagellata40902	1
Ochrophyta73771	1
eukaryota45211	1
Dinoflagellata37096	1
Radiolaria71244	1
Foraminifera72035	1
Ochrophyta75653	1
Metazoa62075	1
Ochrophyta75838	1
Sagenista75851	1
Radiolaria70835	1
Dinoflagellata39206	1
Chlorophyta45428	1
Opalozoa74798	1
Ciliophora38523	1
Dinoflagellata37240	1
Dinoflagellata44176	1
Dinoflagellata38594	1
Ochrophyta73801	1
Opalozoa75708	1
Dinoflagellata39986	1
Foraminifera72343	1
Dinoflagellata36956	1
Streptophyta46939	1
Dinophycea39292	1
eukaryota50200	1
Foraminifera73190	1
Stramenopiles74141	1
Chlorophyta47577	1
Sagenista74957	1
Apusomona45200	1
Ochrophyta74206	1
Ochrophyta74496	1
Dinoflagellata40082	1
Ochrophyta74389	1
Streptophyta46225	1
Dinoflagellata41125	1
Dinoflagellata41242	1
Fungi54890	1
Opalozoa74857	1
Sagenista73842	1
Cercozoa71635	1
Streptophyta45738	1
Fungi53526	1
Sagenista75925	1
Streptophyta47850	1
Dinoflagellata39386	1
Streptophyta46372	1
Streptophyta45474	1
Dinoflagellata41329	1
Dinophycea44332	1
Metazoa60026	1
Dinophycea39118	1
Streptophyta47037	1
Dinoflagellata39247	1
Dinophycea39024	1
Streptophyta46840	1
Dinoflagellata41599	1
eukaryota50079	1
Chlorophyta45610	1
Chlorophyta45685	1
Chlorophyta48285	1
Ciliophora38749	1
Cercozoa71565	1
Dinoflagellata44301	1
Chlorophyta48215	1
Dinoflagellata39556	1
Cercozoa71569	1
Dinoflagellata39043	1
eukaryota50488	1
Dinoflagellata39534	1
Dinophycea40109	1
Ciliophora37185	1
Cercozoa70901	1
eukaryota50412	1
Cercozoa72083	1
Cercozoa70910	1
Ochrophyta74394	1
Ciliophora43438	1
Metazoa61755	1
Chlorophyta47232	1
Ochrophyta74258	1
Picozoa50177	1
Metazoa60834	1
Telonemia50285	1
Ciliophora39163	1
Ochrophyta73933	1
Ochrophyta73946	1
Cercozoa70988	1
Metazoa59969	1
Metazoa69586	1
eukaryota50348	1
Dinoflagellata40632	1
Ciliophora37908	1
Cercozoa72208	1
Sagenista75476	1
Metazoa61586	1
Dinophycea38626	1
Metazoa61508	1
Chlorophyta45605	1
Stramenopiles74526	1
Ciliophora39075	1
Cercozoa72397	1
Ciliophora38788	1
eukaryota50086	1
eukaryota50469	1
eukaryota50142	1
Cercozoa72990	1
Metazoa69155	1
Ciliophora39812	1
Metazoa60294	1
Metazoa61546	1
Chlorophyta47121	1
Dinophycea39893	1
Discoba49796	1
Cercozoa73122	1
eukaryota50605	1
Opalozoa75010	1
Ochrophyta73610	1
Archaeplastida47355	1
Chlorophyta45485	1
Metazoa61255	1
Dinoflagellata38482	1
eukaryota70615	1
Dinophycea41419	1
Metazoa62583	1
Cercozoa71315	1
Ciliophora41577	1
Picozoa50064	1
Chlorophyta47404	1
Metazoa67196	1
Dinoflagellata43295	1
Ciliophora38982	1
Ciliophora38731	1
Metazoa60376	1
Dinoflagellata37228	1
Dinoflagellata43321	1
Discoba49013	1
Dinoflagellata40673	1
Dinoflagellata41006	1
Cercozoa72131	1
Picozoa50176	1
Dinoflagellata43748	1
Cercozoa72218	1
Ochrophyta74716	1
Dinoflagellata43599	1
Choanoflagellata70585	1
Dinoflagellata43230	1
Ochrophyta75688	1
Stramenopiles73867	1
Ochrophyta75078	1
Picozoa50060	1
Chlorophyta47208	1
eukaryota50510	1
eukaryota50470	1
Chlorophyta47223	1
Discoba49388	1
Telonemia50150	1
Dinoflagellata38843	1
Chlorophyta47585	1
Archaeplastida47164	1
Dinoflagellata39772	1
Dinoflagellata39858	1
Dinoflagellata38396	1
Cercozoa71580	1
Dinoflagellata39173	1
Dinoflagellata37615	1
Dinoflagellata37944	1
Opalozoa75687	1
Dinoflagellata38368	1
Picozoa50399	1
Dinoflagellata40660	1
Picozoa50080	1
Dinophycea37156	1
Ciliophora40614	1
Dinoflagellata40196	1
Choanoflagellata70579	1
Sagenista74436	1
Dinoflagellata37260	1
Dinophycea38840	1
Discoba48981	1
Cercozoa72442	1
Dinoflagellata37229	1
eukaryota50603	1
Sagenista73430	1
Dinoflagellata38588	1
Dinoflagellata41758	1
Dinoflagellata39684	1
Stramenopiles75349	1
Dinoflagellata43752	1
Picozoa50078	1
Choanoflagellata70619	1
Streptophyta45523	1
Streptophyta46217	1
Streptophyta45961	1
Streptophyta46990	1
Streptophyta46070	1
Streptophyta45652	1
Streptophyta47826	1
Streptophyta47506	1
Streptophyta45923	1
Streptophyta46041	1
Cercozoa72374	1
Dinoflagellata40089	1
Dinoflagellata41322	1
eukaryota50452	1
Stramenopiles75747	1
Dinoflagellata43272	1
Cercozoa71888	1
Dinoflagellata43399	1
Cercozoa72160	1
Dinoflagellata41495	1
Dinoflagellata39736	1
Dinoflagellata38571	1
Dinoflagellata41017	1
Dinoflagellata41208	1
Sagenista74196	1
Dinoflagellata44194	1
Cercozoa72341	1
Dinoflagellata40814	1
Chlorophyta48083	1
Dinoflagellata40449	1
Dinoflagellata39997	1
Dinoflagellata40337	1
Dinoflagellata39371	1
Dinoflagellata40385	1
Cercozoa73048	1
Dinoflagellata40170	1
Dinoflagellata37970	1
Dinoflagellata41633	1
Discoba49790	1
Dinophycea41221	1
Dinoflagellata40149	1
Dinoflagellata40615	1
Dinoflagellata39731	1
Dinoflagellata39442	1
eukaryota70622	1
Dinoflagellata38957	1
Sagenista75446	1
Dinoflagellata41662	1
Ochrophyta75689	1
Dinoflagellata41654	1
Dinoflagellata41026	1
Dinoflagellata40345	1
Fungi54867	1
Choanoflagellata70670	1
Dinoflagellata43479	1
Cercozoa72112	1
Chlorophyta47611	1
Dinophycea37942	1
Cercozoa73072	1
Cercozoa72848	1
Dinoflagellata44326	1
Streptophyta47725	1
Fungi54350	1
Opalozoa74128	1
Dinoflagellata40878	1
Dinoflagellata43165	1
Dinoflagellata43300	1
Apusomona45226	1
Cercozoa72003	1
Streptophyta45257	1
Dinophycea39578	1
Chlorophyta47515	1
Streptophyta46911	1
Fungi56194	1
Apicomplexa37351	1
Metazoa64134	1
Apicomplexa39098	1
Apicomplexa44283	1
Apicomplexa43483	1
Fungi51567	1
Metazoa60063	1
Metazoa67375	1
Metazoa66275	1
Metazoa62363	1
Metazoa63256	1
Metazoa61230	1
Metazoa65555	1
Metazoa62642	1
Metazoa63750	1
Metazoa59491	1
eukaryota50106	1
Fungi56830	1
Fungi56052	1
Fungi55535	1
Fungi50995	1
Fungi55759	1
Fungi54721	1
Fungi58002	1
Fungi52555	1
Fungi51110	1
Fungi53603	1
Fungi58047	1
Fungi57015	1
Fungi55000	1
Fungi54725	1
Dinophycea41185	1
Apicomplexa44277	1
Metazoa60679	1
Metazoa64117	1
Metazoa69897	1
Metazoa67529	1
Metazoa66204	1
Metazoa65602	1
Dinophycea41335	1
Dinophycea44208	1
Streptophyta46634	1
Ochrophyta75798	1
Fungi55688	1
Fungi54257	1
Fungi52748	1
Fungi57551	1
Fungi56870	1
Fungi57452	1
Fungi53158	1
Fungi57410	1
Metazoa60069	1
Metazoa59982	1
Metazoa61307	1
Metazoa59893	1
Metazoa68107	1
Metazoa68549	1
Ciliophora36759	1
Ciliophora36826	1
Ciliophora36841	1
Opalozoa75809	1
Opalozoa75666	1
Apicomplexa37017	1
Ochrophyta75605	1
Ochrophyta75885	1
Ochrophyta74972	1
Ochrophyta75865	1
Ochrophyta75822	1
Ochrophyta74006	1
Ochrophyta75547	1
Ochrophyta75839	1
Ochrophyta74738	1
Ochrophyta74250	1
Ochrophyta75374	1
Ochrophyta73968	1
Ochrophyta75560	1
Ochrophyta75902	1
Ochrophyta75854	1
Ochrophyta74050	1
Ochrophyta74819	1
Ochrophyta74984	1
Ochrophyta75189	1
Ochrophyta74702	1
Ochrophyta75493	1
Ochrophyta74002	1
Ochrophyta75205	1
Ochrophyta74227	1
Ochrophyta75206	1
Ochrophyta73740	1
Ochrophyta75069	1
Ochrophyta75543	1
Ochrophyta74325	1
Ochrophyta75162	1
Ochrophyta75060	1
Ochrophyta75641	1
Ochrophyta75369	1
Ochrophyta75196	1
Ochrophyta74382	1
Ochrophyta74831	1
Ochrophyta75047	1
Ochrophyta75690	1
Ochrophyta74348	1
Ochrophyta74423	1
Ochrophyta74585	1
Ochrophyta75573	1
Ochrophyta74600	1
Ochrophyta75860	1
Ochrophyta74630	1
Ochrophyta74949	1
Ochrophyta75122	1
Ochrophyta74032	1
Ochrophyta74655	1
Ochrophyta74422	1
Ochrophyta75530	1
Metazoa64718	1
Cercozoa73093	1
Cercozoa72683	1
Metazoa63844	1
Ochrophyta74246	1
Discoba48629	1
Sagenista73364	1
Sagenista73382	1
eukaryota50632	1
Apicomplexa40030	1
Ciliophora42666	1
Ciliophora41443	1
Ciliophora43792	1
Ciliophora39182	1
Ciliophora39291	1
Ciliophora39848	1
Ciliophora43487	1
Fungi57847	1
Fungi54643	1
Fungi52688	1
Fungi55179	1
Fungi54807	1
Apicomplexa40372	1
Apicomplexa43713	1
Apicomplexa40309	1
Apicomplexa38678	1
Apicomplexa44238	1
Apicomplexa39154	1
Apicomplexa41618	1
Sagenista75367	1
Sagenista73358	1
Metazoa62120	1
Discoba48598	1
Sagenista73363	1
Fungi50760	1
Sagenista73380	1
Sagenista73378	1
Discoba49729	1
Apicomplexa37462	1
Apicomplexa37465	1
Metazoa70135	1
Fungi53163	1
Metazoa63888	1
Metazoa68680	1
Metazoa67481	1
Metazoa66316	1
Metazoa68117	1
Metazoa60320	1
Metazoa68777	1
Metazoa61903	1
Metazoa59683	1
Metazoa70358	1
Metazoa65451	1
Metazoa69512	1
Metazoa64677	1
Metazoa63429	1
Metazoa65641	1
Metazoa67052	1
Metazoa64346	1
Metazoa63585	1
Metazoa64065	1
Metazoa62197	1
Metazoa69561	1
Metazoa66804	1
Metazoa68627	1
Metazoa61669	1
Metazoa63188	1
Amoebozoa45162	1
Amoebozoa44735	1
Amoebozoa44749	1
Amoebozoa44986	1
Amoebozoa44691	1
Amoebozoa44923	1
Amoebozoa44876	1
Amoebozoa44839	1
Apicomplexa37486	1
Metazoa62489	1
Ochrophyta75532	1
Dinoflagellata41075	1
Ciliophora39809	1
Ciliophora41389	1
Ciliophora43433	1
Ciliophora39093	1
Ciliophora40494	1
Ciliophora39356	1
Ciliophora40248	1
Ciliophora39218	1
Ciliophora43558	1
Ciliophora38407	1
Ciliophora41689	1
Ciliophora40735	1
Ciliophora41146	1
Ciliophora41522	1
Ciliophora39266	1
Ciliophora41485	1
Ciliophora40193	1
Ciliophora43587	1
Ciliophora40725	1
Ciliophora40685	1
Ciliophora40289	1
Ciliophora44299	1
Ciliophora43735	1
Ciliophora40255	1
Ciliophora41390	1
Ciliophora41293	1
Ciliophora40331	1
Ciliophora40542	1
Ciliophora43225	1
Ciliophora43448	1
Ciliophora44335	1
Ciliophora39399	1
Metazoa64233	1
Ciliophora43688	1
Ciliophora41186	1
Ciliophora41475	1
Ciliophora40265	1
Ciliophora41078	1
Ciliophora41239	1
Ciliophora39966	1
Ciliophora39876	1
Ciliophora40299	1
Ciliophora39359	1
Ciliophora40121	1
Ciliophora40028	1
Ciliophora40066	1
Ciliophora37877	1
Ciliophora40622	1
Ciliophora39227	1
Ciliophora38997	1
Ciliophora37996	1
Ciliophora40634	1
Ciliophora40339	1
Ciliophora44242	1
Ciliophora39864	1
Ciliophora40584	1
Ciliophora41676	1
Ciliophora40836	1
Discoba49747	1
eukaryota50589	1
Fungi53695	1
Metazoa68319	1
Metazoa64835	1
Metazoa66459	1
Streptophyta47763	1
Streptophyta46253	1
Streptophyta46214	1
Ciliophora37407	1
Ciliophora37423	1
Ciliophora37328	1
Ciliophora37424	1
Amoebozoa44969	1
Amoebozoa45065	1
Amoebozoa44953	1
Amoebozoa44926	1
Metazoa66664	1
Ciliophora43557	1
Fungi52831	1
Metazoa62004	1
Metazoa63244	1
Metazoa66035	1
Metazoa62736	1
Metazoa61294	1
Metazoa62103	1
Metazoa64037	1
Metazoa67695	1
Metazoa62595	1
Metazoa68357	1
Metazoa61829	1
Metazoa67657	1
Metazoa65463	1
Metazoa66789	1
Metazoa61339	1
Metazoa59033	1
Metazoa65138	1
Metazoa63506	1
Metazoa62170	1
Metazoa65710	1
Metazoa60409	1
Metazoa59342	1
Metazoa63324	1
Metazoa70084	1
Metazoa65058	1
Metazoa62324	1
Metazoa59064	1
Metazoa69760	1
Metazoa58171	1
Metazoa67745	1
Metazoa61674	1
Metazoa60088	1
Metazoa64914	1
Metazoa60401	1
Metazoa66392	1
Metazoa66839	1
Metazoa62006	1
Metazoa65146	1
Fungi56289	1
Fungi57822	1
Fungi56797	1
Fungi57155	1
Fungi53195	1
Fungi53804	1
Fungi55158	1
Fungi56635	1
Fungi54268	1
Fungi56683	1
Fungi54777	1
Fungi54992	1
Fungi56486	1
Fungi55193	1
Fungi56621	1
Fungi51936	1
Metazoa66141	1
Apicomplexa37173	1
Apicomplexa41171	1
Apicomplexa40742	1
Apicomplexa39355	1
Rhodophyta46819	1
Ochrophyta74036	1
Ochrophyta75035	1
Sagenista73853	1
Cercozoa71519	1
Cercozoa72526	1
Ochrophyta75065	1
Dinoflagellata40754	1
Dinoflagellata41494	1
Fungi50942	1
Fungi55141	1
Fungi56509	1
Metazoa60470	1
Dinophycea37526	1
Chlorophyta45532	1
Chlorophyta48231	1
Metazoa59320	1
Ciliophora43281	1
Ciliophora41310	1
Metazoa61198	1
Amoebozoa45032	1
Amoebozoa45146	1
Amoebozoa45000	1
Amoebozoa44612	1
Amoebozoa44781	1
eukaryota45233	1
Amoebozoa44748	1
Metazoa59807	1
Cercozoa72807	1
Ochrophyta75527	1
Ochrophyta73849	1
Ochrophyta73881	1
Cercozoa71716	1
Ochrophyta74515	1
Ochrophyta75640	1
Ochrophyta75360	1
Ochrophyta73355	1
Chlorophyta45619	1
Metazoa66568	1
Metazoa65608	1
Metazoa58957	1
Metazoa67689	1
Metazoa69582	1
Metazoa66517	1
Metazoa64386	1
Metazoa59158	1
Metazoa58969	1
Rhodophyta46789	1
Rhodophyta47760	1
Rhodophyta46342	1
Rhodophyta47516	1
Rhodophyta47822	1
Rhodophyta47841	1
Rhodophyta46392	1
Rhodophyta45579	1
Rhodophyta45356	1
Rhodophyta47008	1
Rhodophyta47750	1
Streptophyta46845	1
Choanoflagellata70771	1
Choanoflagellata70699	1
Choanoflagellata70637	1
Choanoflagellata70620	1
Choanoflagellata70621	1
Fungi57865	1
Fungi57003	1
Chlorophyta47248	1
Apicomplexa38103	1
Apicomplexa41673	1
eukaryota50557	1
eukaryota50558	1
eukaryota50560	1
eukaryota50555	1
eukaryota50556	1
eukaryota50553	1
eukaryota50576	1
Apicomplexa43236	1
Metazoa70009	1
Fungi55746	1
Fungi57087	1
Fungi54284	1
Fungi50656	1
Fungi51731	1
Fungi54746	1
Fungi52327	1
Metazoa60209	1
Metazoa60474	1
Metazoa59632	1
Metazoa64158	1
Metazoa68014	1
Metazoa70232	1
Metazoa68603	1
Metazoa69555	1
Metazoa63832	1
Metazoa62932	1
Metazoa63773	1
Fungi56687	1
Fungi56579	1
Fungi50859	1
Fungi56291	1
Fungi50660	1
Metazoa69294	1
Cercozoa71819	1
Metazoa61543	1
Ciliophora36952	1
Ciliophora36711	1
Ciliophora36824	1
Ciliophora36856	1
Metazoa59856	1
Metazoa68204	1
Metazoa66134	1
Opalozoa75685	1
Metazoa59686	1
Cercozoa73141	1
Dinophycea37909	1
Dinophycea43542	1
Ochrophyta75676	1
Ochrophyta73292	1
Ochrophyta74698	1
Ochrophyta73836	1
Ochrophyta75665	1
Ochrophyta74108	1
Ochrophyta74742	1
Fungi53915	1
Ochrophyta74140	1
Ochrophyta74781	1
Ochrophyta74577	1
Ochrophyta75938	1
Ochrophyta75406	1
Dinophycea37891	1
Ochrophyta74590	1
Ciliophora43481	1
Telonemia50204	1
Ochrophyta74411	1
Ochrophyta75874	1
Telonemia50169	1
Ochrophyta75100	1
Fungi54029	1
Metazoa65319	1
Metamonada48921	1
Metazoa70016	1
Discoba49451	1
Discoba48725	1
Discoba48726	1
Ciliophora40659	1
Ciliophora40016	1
Ciliophora39400	1
Metazoa62707	1
Discoba49720	1
Streptophyta45607	1
Fungi55664	1
Discoba49743	1
Discoba49711	1
Ciliophora36796	1
Ciliophora36784	1
Ciliophora36798	1
Fungi54274	1
Fungi54325	1
Metazoa64508	1
Metazoa64536	1
Metazoa68327	1
Metazoa62007	1
Metazoa68297	1
Metazoa66591	1
Metazoa69529	1
Metazoa68478	1
Metazoa69446	1
Metazoa64868	1
Metazoa59269	1
Metazoa69739	1
Metazoa66507	1
Fungi52058	1
Metazoa62330	1
Metazoa68752	1
Metazoa69046	1
Metazoa60598	1
Ochrophyta74676	1
Ochrophyta73575	1
Chlorophyta47173	1
eukaryota50391	1
eukaryota50178	1
Dinoflagellata40559	1
Ochrophyta73822	1
Ochrophyta74407	1
Ochrophyta74743	1
Dinophycea39209	1
Radiolaria71174	1
Dinoflagellata41551	1
Dinoflagellata41376	1
Dinoflagellata37088	1
Dinoflagellata39008	1
Dinoflagellata40155	1
Dinoflagellata40933	1
Ciliophora39058	1
Dinophycea38367	1
Dinoflagellata39036	1
Dinoflagellata41045	1
Dinophycea41314	1
Dinoflagellata37203	1
Dinoflagellata39790	1
Radiolaria71139	1
Dinophycea43789	1
Dinophycea40621	1
Dinophycea40511	1
Ochrophyta75030	1
Dinoflagellata39850	1
Sagenista75895	1
Dinophycea37168	1
Ochrophyta75580	1
Cercozoa72143	1
Cercozoa72883	1
Dinoflagellata43633	1
Dinoflagellata43292	1
Dinoflagellata39390	1
Dinophycea37809	1
Dinoflagellata43658	1
Dinophycea40997	1
eukaryota50266	1
Dinophycea40201	1
Dinophycea43667	1
Dinoflagellata37212	1
Opalozoa73993	1
Ochrophyta75790	1
eukaryota50331	1
Dinoflagellata39739	1
Ancyromona45236	1
Dinoflagellata44246	1
Dinophycea40624	1
Cercozoa72385	1
Chlorophyta47277	1
Chlorophyta48220	1
eukaryota50433	1
Dinophycea39230	1
eukaryota50400	1
eukaryota50312	1
Dinophycea40154	1
Dinoflagellata41097	1
Dinoflagellata43686	1
Dinoflagellata38268	1
Cercozoa72132	1
Dinophycea44259	1
Dinophycea39762	1
Dinophycea37664	1
Dinophycea43267	1
Ochrophyta74511	1
Dinoflagellata40527	1
Ochrophyta75602	1
Dinoflagellata41210	1
Dinoflagellata40335	1
Metazoa63122	1
Metazoa68809	1
Metazoa60013	1
Metazoa59949	1
Metazoa60460	1
Metazoa69310	1
Metazoa64810	1
Metazoa59502	1
Metazoa64227	1
Chlorophyta48295	1
Metazoa69230	1
Metazoa63882	1
Metazoa61407	1
Metazoa60058	1
Metazoa60704	1
Metazoa69139	1
Metazoa59865	1
Metazoa60590	1
Metazoa67256	1
Metazoa63311	1
Fungi52824	1
Metazoa62154	1
Ciliophora39802	1
Metazoa61594	1
Metazoa64458	1
Metazoa63573	1
Metazoa59633	1
Metazoa70508	1
Metazoa63318	1
Metazoa64326	1
Metazoa58800	1
Metazoa59534	1
Metazoa62594	1
Metazoa61356	1
Metazoa67532	1
Metazoa59068	1
Metazoa59163	1
Metazoa63546	1
Metazoa63330	1
Metazoa68222	1
Metazoa62158	1
Metazoa63095	1
Metazoa65707	1
Metazoa59195	1
Metazoa64167	1
Metazoa68170	1
Metazoa69920	1
Metazoa66663	1
Metazoa59130	1
Streptophyta46451	1
Fungi56278	1
Fungi55635	1
Metazoa63530	1
Metazoa64621	1
Chlorophyta47296	1
Metazoa66161	1
Metazoa67153	1
Metazoa59645	1
Metazoa59216	1
Metazoa62097	1
Fungi57138	1
Fungi52089	1
Metazoa65518	1
Dinophycea39190	1
Stramenopiles74114	1
Ciliophora43462	1
Dinophycea39553	1
Dinophycea41703	1
Dinoflagellata40769	1
Dinoflagellata37001	1
Dinophycea41067	1
Dinophycea36828	1
Dinoflagellata43322	1
Dinophycea40567	1
Dinophycea38469	1
Dinophycea40749	1
Dinophycea39498	1
Fungi53381	1
Dinophycea39089	1
Dinophycea37049	1
Fungi55030	1
Fungi54283	1
Fungi52629	1
Fungi53225	1
Fungi54767	1
Fungi55119	1
Fungi55195	1
Fungi54049	1
Fungi54336	1
Fungi53888	1
Fungi55209	1
Fungi52708	1
Fungi57563	1
Fungi54674	1
Fungi53860	1
Fungi54443	1
Fungi53598	1
Fungi55256	1
Fungi58068	1
Apicomplexa38129	1
Ciliophora37410	1
Metazoa59995	1
Chlorophyta45834	1
Chlorophyta45698	1
Chlorophyta47257	1
Chlorophyta48013	1
Chlorophyta48012	1
Endomyxa72828	1
Fungi57651	1
Fungi58027	1
Opalozoa75068	1
Chlorophyta45634	1
Chlorophyta45353	1
Metazoa58380	1
Chlorophyta45301	1
Fungi54179	1
Amoebozoa44946	1
Amoebozoa44824	1
Amoebozoa44874	1
Amoebozoa44647	1
Amoebozoa45031	1
Fungi51065	1
Metazoa62335	1
Metazoa62945	1
Metazoa65019	1
Metazoa64802	1
Metazoa64445	1
Metazoa68514	1
Metazoa65548	1
Metazoa70472	1
Metazoa66533	1
Metazoa66867	1
Metazoa69965	1
Metazoa65327	1
Metazoa68928	1
Metazoa60641	1
Metazoa68016	1
Metazoa61678	1
Metazoa70464	1
Metazoa61757	1
Metazoa59215	1
Metazoa68947	1
Metazoa67173	1
Metazoa64779	1
Metazoa63839	1
Metazoa64083	1
Metazoa64952	1
Metazoa67669	1
Metazoa69035	1
Metazoa59636	1
Metazoa68254	1
Metazoa62741	1
Metazoa66119	1
Metazoa58937	1
Metazoa70410	1
Metazoa63688	1
Metazoa63713	1
Metazoa67378	1
Metazoa67019	1
Metazoa68717	1
Metazoa65302	1
Metazoa63260	1
Metazoa64168	1
Metazoa68087	1
Metazoa70124	1
Metazoa67444	1
Metazoa69488	1
Metazoa67380	1
Metazoa68704	1
Metazoa68012	1
Metazoa66541	1
Metazoa69265	1
Metazoa67432	1
Metazoa62819	1
Metazoa62399	1
Metazoa69187	1
Metazoa70136	1
Metazoa66317	1
Metazoa62092	1
Metazoa59197	1
Metazoa67887	1
Metazoa61690	1
Ciliophora40757	1
Fungi53609	1
Discoba48599	1
Discoba49452	1
Discoba49740	1
Discoba49712	1
Discoba49453	1
Discoba49744	1
Discoba49741	1
Discoba49713	1
Discoba49454	1
Discoba49455	1
Discoba48617	1
Discoba49456	1
Discoba48801	1
Discoba48646	1
Discoba49457	1
Discoba49745	1
Discoba49714	1
Discoba49458	1
Discoba49746	1
Discoba49715	1
Metazoa64692	1
Metazoa62571	1
Fungi51030	1
Metazoa63079	1
Metazoa67400	1
Metazoa67932	1
Metazoa66566	1
Metazoa69978	1
Metazoa70250	1
Metazoa65865	1
Metazoa64147	1
Metazoa69500	1
Metamonada49877	1
Fungi55157	1
Chlorophyta47395	1
Chlorophyta45525	1
Chlorophyta47597	1
Chlorophyta48034	1
Chlorophyta47202	1
Metazoa70153	1
Metazoa68822	1
Metazoa64893	1
Metazoa67746	1
Metazoa66633	1
Metazoa67054	1
Metazoa60582	1
Metazoa70448	1
Fungi52926	1
Chlorophyta45733	1
Chlorophyta45336	1
Chlorophyta45497	1
Fungi55967	1
Metazoa68119	1
Metazoa60520	1
Metazoa67977	1
Metazoa64216	1
Metazoa64865	1
Metazoa68989	1
Metazoa59132	1
Metazoa63755	1
Metazoa60022	1
Metazoa63904	1
Metazoa62027	1
Metazoa59181	1
Metazoa66220	1
Metazoa60214	1
Discoba48847	1
Discoba49760	1
Discoba49742	1
Discoba49341	1
Metazoa63555	1
Metazoa59773	1
Metazoa64030	1
Metazoa61596	1
Metazoa59809	1
Metazoa66160	1
Metazoa66757	1
Ciliophora38015	1
Apicomplexa37066	1
Ciliophora36954	1
Apicomplexa37067	1
Apicomplexa37134	1
Apicomplexa37135	1
Alveolata37449	1
Apicomplexa38101	1
Metazoa59604	1
Metazoa59257	1
Metazoa65228	1
Metazoa69957	1
Metazoa62914	1
Fungi53730	1
Fungi53437	1
Fungi55718	1
Fungi53387	1
Fungi55194	1
Fungi54636	1
Fungi52441	1
Fungi56818	1
Fungi57752	1
Fungi54876	1
Fungi54411	1
Fungi54913	1
Stramenopiles73800	1
Chlorophyta47136	1
Streptophyta46731	1
Cercozoa71523	1
Chlorophyta47379	1
Sagenista75552	1
Ochrophyta75535	1
Chlorophyta45628	1
Chlorophyta45247	1
Ochrophyta75625	1
Fungi54404	1
Streptophyta46700	1
Streptophyta46260	1
Streptophyta46263	1
Streptophyta46453	1
Fungi53408	1
